7.397149830623250821e-02,6.609143291818770916e-01,7.397906013021727789e-01,9.682936901094787441e-01,7.882239029743678405e-01,1.106310641625073421e-01,1.286724518563153730e-03,9.315388149038650312e-01,7.129405781894135874e-01,2.826026612315901687e-01,0.000000000000000000e+00
2.164068833137533510e-02,6.732399631013963326e-01,7.456239035484016897e-01,6.026941886094339118e-02,4.605177411540465338e-01,6.962158374889275692e-01,6.821802742802665076e-01,7.269374355013019651e-01,4.070604815677139054e-01,3.660117424029112332e-01,1.000000000000000000e+00
8.928442553648118230e-01,4.220128009141934644e-01,6.465785303495210634e-01,9.846817433886856374e-01,3.505806427512846435e-01,6.259182471789646041e-01,6.968128840731590001e-01,5.306425328029700239e-01,2.684659280110410773e-01,8.059910885113064083e-02,1.000000000000000000e+00
9.863431078897316739e-01,4.278082294009336595e-01,4.069841669814819873e-01,3.869943851589614514e-01,5.626026590924722015e-01,6.320304326603196632e-01,9.878880377748942010e-01,1.075924544178864517e-01,3.015803071190559237e-01,6.391675743066931314e-01,0.000000000000000000e+00
2.635201465880940841e-01,2.051442118928650249e-01,8.338203043587592012e-01,6.470233486402867662e-01,7.405365380238109196e-01,4.605669628385078429e-01,7.128551780898207957e-01,1.261316646197986335e-01,4.834534754581509830e-02,7.963479596035817343e-01,1.000000000000000000e+00
1.897757790870517880e-01,1.633554181411719375e-01,1.463628130160311569e-01,1.620303971187825320e-01,4.227401697831115746e-01,5.057829113448799596e-01,5.509428906656818059e-01,6.021651491198931616e-01,1.440801084271750021e-01,3.327374498767177169e-01,1.000000000000000000e+00
1.401489348246035549e-01,8.732170062002979627e-01,6.012370582588013601e-01,2.696689312675376593e-01,4.997728582303998524e-01,6.978001850475340495e-01,7.470042157512346570e-01,7.933966226007078681e-01,6.430621497300342826e-01,6.244568221805755215e-01,0.000000000000000000e+00
6.447968827612038378e-02,3.378515302599655046e-01,6.477216545877491072e-01,5.627031639090905868e-01,7.086159935003188970e-01,1.984337452410029901e-01,4.813599247457996944e-01,8.241000344184927773e-01,3.564676424656045839e-01,6.028409705883241987e-01,1.000000000000000000e+00
9.975135829824096634e-01,3.824880345834811290e-01,7.505400721872789171e-01,4.981153253521825031e-01,6.739898379587061505e-02,2.031106316822244295e-01,3.984715732550558887e-01,2.076259211597634158e-01,5.909231349717989357e-01,4.245017066480671897e-02,1.000000000000000000e+00
8.549361021612439382e-01,6.571871571834730918e-01,2.502229361807570829e-01,5.831576262610720374e-01,1.155629679796598142e-01,3.982366350823118850e-01,2.174617007515818878e-01,7.024400911053507723e-02,8.658338143776634910e-01,3.555373765553009324e-01,1.000000000000000000e+00
5.404867193154330174e-01,4.707220824086727484e-01,7.160292095996536599e-01,8.237514453887452293e-01,9.398259544451681435e-02,6.383321493930287360e-01,6.063448995566509403e-01,6.015404288941559319e-01,9.921897499257746889e-01,5.421933792989175327e-01,0.000000000000000000e+00
3.888399948598030287e-01,9.400908228119639887e-01,3.807327238016131599e-01,9.967560589112277603e-01,8.930150678960877553e-01,8.659797049109532185e-01,8.459818127736002946e-01,7.239164208844620640e-01,7.415181496237044367e-01,1.138295910014411882e-01,0.000000000000000000e+00
3.083443727238305287e-01,9.162739055027349089e-01,3.974572635791108199e-01,6.292341969659979162e-01,7.238194924688861054e-01,5.928613119670174125e-01,6.119349353279247561e-01,2.745370176650014926e-01,2.902280910251248125e-01,3.102942663487643360e-01,0.000000000000000000e+00
7.253120980799412365e-01,6.629294352700481063e-01,7.915805842326761876e-02,2.923731590808142933e-02,6.436667587431011972e-01,7.045130846280782677e-01,7.156666295008186074e-01,7.345713243386176039e-03,7.601244210420873282e-01,4.913876340939975496e-01,1.000000000000000000e+00
6.451752180188758956e-01,1.427436030185731397e-01,6.200312588905007027e-01,4.844122592161039798e-01,5.835518875128475891e-02,4.551206788888960686e-01,9.266714916092132492e-01,1.312939564375836810e-03,7.431600427631944727e-01,4.687817477416490464e-01,0.000000000000000000e+00
9.640002257263717844e-01,5.297853190526294886e-01,1.309726421761230331e-01,8.089227387875694841e-01,8.880237181005190550e-01,4.566526224732441186e-01,2.481105348928300813e-01,8.564997620173832038e-01,3.769042137531251058e-01,4.460246177169790993e-01,0.000000000000000000e+00
1.274772079064853125e-01,8.656726287207149317e-01,8.002957390143384808e-01,5.323474693811236502e-01,5.696355621408626391e-01,7.443333957210244156e-01,1.025209191751659255e-01,9.881074458310394881e-01,6.950435921096247416e-01,4.920708992702649276e-02,0.000000000000000000e+00
5.345821164165474038e-01,1.274382060146829199e-01,4.280543730680219650e-01,2.577356135268616955e-01,1.478829923133474500e-01,7.848727279118776767e-01,1.997980711844634660e-01,6.729164021559809195e-01,5.700527364248094697e-01,8.080941681741040661e-01,0.000000000000000000e+00
1.367608205986550196e-01,2.862085733621587691e-01,2.152985753113567657e-01,9.847868099860763724e-01,9.073672288276970477e-01,7.338450250321086887e-01,9.680094749916893226e-01,1.449941907313663236e-01,1.052103977321854344e-01,4.787100449680825598e-02,0.000000000000000000e+00
4.626230273169588125e-01,1.328476226946836425e-01,5.503205098602526046e-02,3.314637423332794652e-01,3.525788429530015700e-01,3.283321077433339896e-01,8.829261870960981584e-01,3.656586208528761484e-01,2.103330093627718833e-01,8.853553314852447009e-02,0.000000000000000000e+00
7.595390825618354436e-01,9.123921882704987274e-01,7.923265531857159871e-02,3.898183466678406539e-01,6.445143020847504678e-01,2.370828300825662538e-01,3.253917591970545420e-02,8.826851780833256944e-01,6.897175270788850066e-01,4.088155298536226834e-01,1.000000000000000000e+00
4.659870637012832884e-01,7.106952370023377208e-01,2.210661731617358239e-01,1.624966012343220800e-02,6.801393000757395280e-01,6.583161106475480251e-01,4.501505885931156303e-01,5.833087953004822968e-02,1.524532022015925303e-01,7.563762182269873069e-02,0.000000000000000000e+00
7.223508170122062699e-01,7.149203152684195928e-01,8.974699782705761741e-01,5.573028113927827043e-01,6.907736351633513294e-01,8.974849591347489053e-02,6.731503839466789207e-01,9.919061975504845918e-01,4.441120295072542579e-01,9.242540791755946561e-01,1.000000000000000000e+00
6.036682814519424012e-01,4.207233648666649506e-01,9.076890986841276154e-01,1.247042195781667973e-01,2.923949480218912544e-01,2.987619188771883927e-03,1.282031448692477760e-02,1.810596370233366059e-01,3.570610725307640232e-01,2.573568458346731092e-02,0.000000000000000000e+00
6.508710081126313218e-01,3.810661812663168613e-01,3.980897828459851739e-01,4.654201109779898538e-02,4.980918630907501532e-01,1.368211996773930350e-01,8.652083552179364867e-01,9.229965607972175912e-01,4.826881571512972036e-01,8.687228384269393144e-01,0.000000000000000000e+00
8.919065853990939541e-01,3.777148380942985106e-01,7.560169263778147020e-01,6.697849150089305592e-01,6.535002959344826667e-02,6.814124402297464522e-01,7.764122425548040107e-01,4.152894544183722836e-01,1.381893752463163594e-01,8.124170949556500654e-01,0.000000000000000000e+00
9.682401725071356768e-01,7.766476937315578422e-01,6.273809569317699841e-01,3.621031333889167536e-01,8.568934545583370976e-01,6.502062245513220429e-01,9.619395776500252460e-01,3.002757557081541240e-01,3.096398423572863656e-01,4.002422880039099296e-01,0.000000000000000000e+00
9.635462334129831774e-01,2.977428442452167978e-01,4.560509718346300589e-01,3.319425060881686651e-02,8.115177205754176004e-01,9.780642940293670096e-01,2.057242328158737088e-02,4.754859786735495808e-01,9.832881205230860067e-01,6.459768602955558991e-01,0.000000000000000000e+00
2.844301211173353439e-01,6.355571244525830554e-01,3.971309467383221659e-03,2.825922424786067033e-01,6.421589245012779834e-01,4.742818271030022625e-01,7.340202254436130058e-01,3.996650579047023033e-02,4.621258655432769480e-02,4.878258771848132946e-01,0.000000000000000000e+00
3.047435615900068173e-01,9.773044213728167007e-01,1.055206874595736588e-01,2.204490947994666161e-01,7.617175546774698214e-01,4.287729781852345212e-01,6.338594204820574562e-01,1.269508630094200452e-01,9.687099188077415990e-01,3.954178794947256215e-01,0.000000000000000000e+00
3.104049429200814725e-01,6.258524745514832954e-01,3.251858362419189907e-01,3.435329706416457851e-01,7.291860110174948062e-01,5.887899829776342964e-01,9.663877973943064692e-01,2.028375619379150230e-01,8.902351061566818879e-01,1.583996747974213415e-01,1.000000000000000000e+00
7.307881955054894574e-01,9.709018511377891514e-01,3.567445111219421650e-01,3.155414266590313987e-01,8.331019933346982542e-01,3.218129321622997807e-02,2.114027913672503756e-01,6.541261090086940566e-01,9.932738677189144605e-01,9.989465342577745766e-01,1.000000000000000000e+00
8.221722011226683113e-01,6.547068022380495567e-01,3.764969174014565212e-02,1.764332737176833588e-01,2.415088364077795369e-01,7.795460806597674930e-01,3.870141721426128001e-01,3.465709737157841586e-01,9.194743753796431607e-01,8.851127247703471923e-01,1.000000000000000000e+00
5.625075275247548579e-01,5.361631904573963547e-01,3.600233645304055097e-01,6.134505921147488383e-01,6.348023240646248899e-01,8.083974277680949783e-01,8.701424519490744691e-01,9.047553262169476529e-01,6.606617406341040999e-01,4.104351272821122887e-01,0.000000000000000000e+00
5.882912580074128872e-01,5.405937614053609730e-01,2.188345025624945928e-01,2.422189322127532574e-01,4.540475976032766203e-01,4.647682576375872232e-01,9.357759017861675410e-01,4.884329058357691489e-01,3.135017242693983741e-01,1.841234706726061487e-01,0.000000000000000000e+00
2.347014283861684758e-01,2.440261729343117247e-01,5.706329590534739982e-01,5.667720690735484901e-01,2.539682663369354776e-01,5.919234350751633178e-01,7.973883839118345307e-03,1.572802489945612781e-01,3.338450777356750665e-01,4.686309214398339806e-01,1.000000000000000000e+00
7.973104241217755517e-01,3.738448728481031935e-01,5.375102181715093463e-01,9.060657443437311054e-01,2.139950365331348969e-01,9.907432831720377475e-01,1.256672684231766590e-01,1.858389207173203328e-01,4.523009733365241924e-01,3.741490551237558471e-02,0.000000000000000000e+00
2.577590943196632622e-01,1.811146602481287227e-01,8.858267670096198199e-01,3.734118872563010338e-01,8.635670855645533051e-01,6.454122042227146139e-01,4.283712855109912399e-01,3.498463302400524055e-01,4.361591265082914726e-01,9.676776069544698045e-01,1.000000000000000000e+00
3.837764366352369727e-02,7.377176062896996234e-01,3.108120762955907113e-01,5.486572502487844227e-01,1.936143502986973353e-01,5.508966650092161910e-01,6.158656445599627327e-01,3.446731619771448152e-02,3.230921841735069355e-01,5.781914697037877637e-01,0.000000000000000000e+00
6.288210485814978989e-01,6.554964779733423175e-01,1.726008947181451036e-01,2.598372780988987829e-01,2.977518740462345992e-01,7.589427663225774001e-01,2.515785992286797557e-01,5.900192063032397849e-01,4.530430359275678942e-01,8.466318996591144508e-01,0.000000000000000000e+00
8.991181633676625928e-03,1.036517575022969373e-01,6.317356274238761227e-01,5.349579559618639069e-01,4.771735443488637207e-01,7.771440884557698769e-01,5.451593074869012234e-01,5.515982667296613906e-01,2.942668564406665244e-01,7.160970465046988531e-01,1.000000000000000000e+00
9.289246153817175555e-01,3.454882660134998007e-01,6.021659995370282070e-01,1.798972575627697523e-01,8.555761171035981549e-01,3.345425902049559141e-01,7.415792867642766462e-01,6.586359223101708738e-01,8.626138718115190507e-01,2.896792085368609104e-01,0.000000000000000000e+00
9.344643418413343117e-01,7.583442192479885602e-01,3.329320425551820506e-01,7.232861722664420956e-01,4.709563824681549660e-01,6.431927148958707097e-01,2.816060249858189923e-01,7.959897933105037904e-01,9.727364873169074277e-01,4.858129895129625897e-01,1.000000000000000000e+00
7.118471010145388522e-01,5.600855215665903053e-01,1.635923844555595696e-01,6.369021585428027432e-01,2.247301391040968932e-01,6.508595865517678991e-01,6.077415262271999019e-01,2.209582130982588044e-01,6.435592648912430436e-01,5.868442372698154941e-01,0.000000000000000000e+00
2.306234275110280452e-01,2.913943434789469933e-01,3.356498702972132708e-02,7.315293606955863837e-02,4.268464540504580684e-01,2.666632282650446273e-01,6.298093490415801465e-01,3.800414158650580188e-01,6.559358049624564035e-02,2.155824130719414811e-01,1.000000000000000000e+00
3.081466606473229897e-01,5.430678562413409072e-01,9.928348696012707642e-01,2.869106344051290947e-01,6.229035624353651546e-02,9.093742424791526613e-01,5.004607516129325750e-01,5.208595119847151400e-01,6.790928986320640126e-01,1.578249535439723017e-01,0.000000000000000000e+00
2.858762896789556196e-01,4.150085483483330062e-01,7.152775560522383058e-01,2.319712450051608643e-01,3.968712847575264213e-01,1.724041099186491843e-01,3.009872072250999731e-01,8.313961984945932304e-01,5.154615047185917565e-02,7.286532497716613488e-02,0.000000000000000000e+00
1.144220037637762033e-01,8.253346457892319910e-01,7.008326379554993268e-01,4.439805378623166154e-01,5.559464251970928084e-01,6.719589588151093640e-01,8.112229198209269798e-01,1.143058906817079334e-01,1.008559000076286738e-01,6.385814964657299253e-02,0.000000000000000000e+00
3.915668367069791156e-02,7.508918665146825377e-01,1.764413321190121398e-01,5.078974173716638285e-01,9.160757564981290013e-01,1.475198391262749764e-01,4.236502958071880487e-01,9.314528281184932812e-01,8.784238843985109346e-01,3.378430059027915933e-01,1.000000000000000000e+00
4.431741030278593119e-01,2.976135783477590335e-01,8.286632835865413993e-01,9.809387973343239864e-01,9.730529642381803290e-01,4.878027500416914908e-01,1.335228900770256688e-01,9.415708057377426554e-01,1.722800230460386217e-01,6.920275528038186685e-01,0.000000000000000000e+00
5.926096426042951615e-01,6.632454945936094859e-01,3.816404292360769945e-01,4.727148524793448603e-01,1.370864524639654469e-01,4.475579498623045716e-01,2.193851368502852672e-01,1.670465594237859897e-01,3.130018404923223807e-01,4.589385934553973367e-01,0.000000000000000000e+00
8.985415583593457933e-01,8.997405509709947014e-01,8.905134571160151502e-01,1.371603229734471574e-01,3.699448574954599112e-01,5.181549517386387915e-01,6.801924346153038758e-01,4.327664873048984173e-01,6.653819463552202995e-01,4.337280918384277539e-01,1.000000000000000000e+00
9.977966749642822597e-01,6.826760396113285001e-02,6.043670109454374328e-01,5.179390365608438351e-03,9.381927094674408218e-01,4.508430472317859206e-02,4.705836243789396356e-03,5.330806173604787368e-01,4.154152899496031948e-01,1.709564053744321299e-01,0.000000000000000000e+00
8.916991418597243202e-01,3.633632731886116130e-02,8.013968638037451964e-01,2.207931133160201398e-04,8.464858787312596888e-01,4.479269376438101968e-01,1.934865191353263292e-01,6.374476439990948151e-01,2.250271348347190337e-01,1.633313541975169869e-01,1.000000000000000000e+00
1.031776983937141567e-01,1.174088787279157220e-01,4.893753280256041283e-02,1.682238295325630961e-01,8.691595002086750510e-01,4.359244252605508629e-01,8.443911962163285212e-01,3.427265885880192986e-02,3.863884162737011296e-01,5.612702203998389816e-01,0.000000000000000000e+00
1.071421640457485003e-01,9.574404564639682480e-02,4.586519367715168327e-01,8.879804606764091224e-01,4.911744956349768376e-01,2.860550634866810826e-01,5.755860764271237828e-01,2.852170213428673051e-02,5.339677192722033228e-01,7.733725306345515804e-01,1.000000000000000000e+00
7.329033273585413566e-01,6.063913610769033902e-02,1.551681015655786977e-01,5.144049240107224641e-01,6.584722258958021213e-01,4.388990097259812817e-01,9.512443913805098683e-01,7.660320356725438540e-01,3.775285112115112085e-02,6.957717490936630167e-01,1.000000000000000000e+00
2.880438929415179983e-01,6.858574759268264431e-01,1.588381845841236872e-01,8.471062730176917022e-01,2.286370957461745235e-01,8.600248517581398078e-01,1.716638854227552358e-01,2.891012729708226647e-01,4.842216635878328068e-01,6.610207433843000580e-01,1.000000000000000000e+00
